"ID","Player","Team","Position","Owner","Next Opponent","TFPts","TFP/G","Rostered %","+/- %","Date","Opponent","Score","Fantasy Points","Minutes Played","Goals","Assists (Official)","Assists (Second)","Key Passes (Assists on Shots)","Assists (Fantasy)","Shots on Target","Shots off the Post","Tackles Won","Dispossessed","Yellow Cards","Red Cards","Accurate Crosses","Accurate Crosses (No Corners)","Interceptions","Interceptions + Blocked Shots","Effective Clearances","Successful Dribbles (Contests Succeeded)","Blocked Crosses","Blocked Shots","Aerials Won","Penalty Kicks Missed","Penalty Kicks Drawn","Own Goals","Goals Against Outfielders ","Clean Sheets On Field"
"070g9","Soungoutou Magassa","WHU","M","FA","FUL Sat 8:00AM","57.75","5.25","2%","+1%","Oct 4","ARS","L 0-2","4.5","60","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","1","1","0","0","0","0","1","0"
"070g9","Soungoutou Magassa","WHU","M","FA","FUL Sat 8:00AM","57.75","5.25","2%","+1%","Sep 29","EVE","T 1-1","0.75","58","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","1","1","1","0","0","0","0","1","0"
"070g9","Soungoutou Magassa","WHU","M","FA","FUL Sat 8:00AM","57.75","5.25","2%","+1%","Sep 20","CRY","L 1-2","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"070g9","Soungoutou Magassa","WHU","M","FA","FUL Sat 8:00AM","57.75","5.25","2%","+1%","Sep 13","TOT","L 0-3","4.5","28","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","1","0"
"06jh3","Joshua King","FUL","M","FA","@WHU Sat 8:00AM","57","3.35","5%","-1%","Dec 22","NOT","W 1-0","1.25","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"06jh3","Joshua King","FUL","M","FA","@WHU Sat 8:00AM","57","3.35","5%","-1%","Dec 13","BUR","W 3-2","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0"
"06jh3","Joshua King","FUL","M","FA","@WHU Sat 8:00AM","57","3.35","5%","-1%","Dec 7","CRY","L 1-2","0.75","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0"
"06jh3","Joshua King","FUL","M","FA","@WHU Sat 8:00AM","57","3.35","5%","-1%","Dec 2","MCI","L 4-5","2","15","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"06jh3","Joshua King","FUL","M","FA","@WHU Sat 8:00AM","57","3.35","5%","-1%","Nov 29","TOT","W 2-1","8.5","67","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0"
"06jh3","Joshua King","FUL","M","FA","@WHU Sat 8:00AM","57","3.35","5%","-1%","Nov 22","SUN","W 1-0","6.5","63","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","1"
"06jh3","Joshua King","FUL","M","FA","@WHU Sat 8:00AM","57","3.35","5%","-1%","Nov 8","EVE","L 0-2","7.5","45","0","0","0","2","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"06jh3","Joshua King","FUL","M","FA","@WHU Sat 8:00AM","57","3.35","5%","-1%","Nov 1","WOL","W 3-0","5","71","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"06jh3","Joshua King","FUL","M","FA","@WHU Sat 8:00AM","57","3.35","5%","-1%","Oct 25","NEW","L 1-2","-0.5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"06jh3","Joshua King","FUL","M","FA","@WHU Sat 8:00AM","57","3.35","5%","-1%","Oct 18","ARS","L 0-1","0.75","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0"
"06jh3","Joshua King","FUL","M","FA","@WHU Sat 8:00AM","57","3.35","5%","-1%","Oct 3","BOU","L 1-3","4","66","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","1"
"06jh3","Joshua King","FUL","M","FA","@WHU Sat 8:00AM","57","3.35","5%","-1%","Sep 28","AVL","L 1-3","9.75","64","0","0","0","1","0","2","0","1","1","1","0","0","0","0","1","1","3","0","1","1","0","0","0","3","0"
"06jh3","Joshua King","FUL","M","FA","@WHU Sat 8:00AM","57","3.35","5%","-1%","Sep 20","BRF","W 3-1","-1","66","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0"
"06jh3","Joshua King","FUL","M","FA","@WHU Sat 8:00AM","57","3.35","5%","-1%","Sep 13","LEE","W 1-0","2","59","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"06jh3","Joshua King","FUL","M","FA","@WHU Sat 8:00AM","57","3.35","5%","-1%","Aug 30","CHE","L 0-2","7","66","0","0","0","1","0","1","0","0","0","0","0","0","0","1","2","0","0","0","1","0","0","0","0","2","0"
"06jh3","Joshua King","FUL","M","FA","@WHU Sat 8:00AM","57","3.35","5%","-1%","Aug 24","MUN","T 1-1","0.5","70","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"06jh3","Joshua King","FUL","M","FA","@WHU Sat 8:00AM","57","3.35","5%","-1%","Aug 16","BHA","T 1-1","3.5","76","0","0","0","1","0","1","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"057cr","Kevin Danso","TOT","D","FA","@CRY Sun 9:30AM","57","5.18","1%","0%","Dec 6","BRF","W 2-0","2","8","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0"
"057cr","Kevin Danso","TOT","D","FA","@CRY Sun 9:30AM","57","5.18","1%","0%","Dec 2","NEW","T 2-2","11.75","90","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","11","0","0","2","4","0","0","0","2","0"
"057cr","Kevin Danso","TOT","D","FA","@CRY Sun 9:30AM","57","5.18","1%","0%","Nov 29","FUL","L 1-2","10.75","90","0","0","0","0","0","0","0","2","1","0","0","0","0","0","1","6","0","0","1","8","0","0","0","2","0"
"057cr","Kevin Danso","TOT","D","FA","@CRY Sun 9:30AM","57","5.18","1%","0%","Nov 23","ARS","L 1-4","5.25","45","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","3","0","0","0","2","0","0","0","2","0"
"057cr","Kevin Danso","TOT","D","FA","@CRY Sun 9:30AM","57","5.18","1%","0%","Nov 8","MUN","T 2-2","-3","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"057cr","Kevin Danso","TOT","D","FA","@CRY Sun 9:30AM","57","5.18","1%","0%","Nov 1","CHE","L 0-1","2.75","59","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","2","0","1","0","2","0","0","0","1","0"
"057cr","Kevin Danso","TOT","D","FA","@CRY Sun 9:30AM","57","5.18","1%","0%","Oct 26","EVE","W 3-0","20","90","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","19","0","0","2","4","0","0","0","0","1"
"057cr","Kevin Danso","TOT","D","FA","@CRY Sun 9:30AM","57","5.18","1%","0%","Oct 19","AVL","L 1-2","3.75","90","0","0","0","0","0","0","0","0","0","1","0","0","0","2","2","7","0","0","0","1","0","0","0","2","0"
"057cr","Kevin Danso","TOT","D","FA","@CRY Sun 9:30AM","57","5.18","1%","0%","Oct 4","LEE","W 2-1","1.25","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0"
"057cr","Kevin Danso","TOT","D","FA","@CRY Sun 9:30AM","57","5.18","1%","0%","Sep 13","WHU","W 3-0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"057cr","Kevin Danso","TOT","D","FA","@CRY Sun 9:30AM","57","5.18","1%","0%","Aug 23","MCI","W 2-0","1.5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0"
"068n8","Noni Madueke","ARS","M,F","Skyler","BHA Sat 8:00AM","56.5","6.28","81%","-3%","Dec 6","AVL","L 1-2","0.5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0"
"068n8","Noni Madueke","ARS","M,F","Skyler","BHA Sat 8:00AM","56.5","6.28","81%","-3%","Dec 3","BRF","W 2-0","9.5","60","0","0","0","0","0","1","0","1","1","0","0","0","0","0","0","2","2","0","0","2","0","0","0","0","1"
"068n8","Noni Madueke","ARS","M,F","Skyler","BHA Sat 8:00AM","56.5","6.28","81%","-3%","Nov 30","CHE","T 1-1","0.5","32","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"068n8","Noni Madueke","ARS","M,F","Skyler","BHA Sat 8:00AM","56.5","6.28","81%","-3%","Nov 23","TOT","W 4-1","3","11","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0"
"068n8","Noni Madueke","ARS","M,F","Skyler","BHA Sat 8:00AM","56.5","6.28","81%","-3%","Sep 21","MCI","T 1-1","1","45","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"068n8","Noni Madueke","ARS","M,F","Skyler","BHA Sat 8:00AM","56.5","6.28","81%","-3%","Sep 13","NOT","W 3-0","26.5","77","0","0","0","5","0","0","0","2","1","0","0","4","1","1","1","0","5","0","0","0","0","0","0","0","1"
"068n8","Noni Madueke","ARS","M,F","Skyler","BHA Sat 8:00AM","56.5","6.28","81%","-3%","Aug 31","LIV","L 0-1","4","88","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0","2","0","0","0","1","0"
"068n8","Noni Madueke","ARS","M,F","Skyler","BHA Sat 8:00AM","56.5","6.28","81%","-3%","Aug 23","LEE","W 5-0","10","63","0","0","0","2","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","1","0","0","0","0","1"
"068n8","Noni Madueke","ARS","M,F","Skyler","BHA Sat 8:00AM","56.5","6.28","81%","-3%","Aug 17","MUN","W 1-0","1.5","29","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"070ho","Lutsharel Geertruida","SUN","D","FA","LEE Sun 7:00AM","56.5","4.35","1%","0%","Dec 20","BHA","T 0-0","11","90","0","0","0","1","0","0","0","0","1","0","0","0","0","1","1","0","0","1","0","1","0","0","0","0","1"
"070ho","Lutsharel Geertruida","SUN","D","FA","LEE Sun 7:00AM","56.5","4.35","1%","0%","Dec 6","MCI","L 0-3","6.5","90","0","0","0","1","0","0","0","2","0","0","0","0","0","0","1","4","0","0","1","0","0","0","0","3","0"
"070ho","Lutsharel Geertruida","SUN","D","FA","LEE Sun 7:00AM","56.5","4.35","1%","0%","Dec 3","LIV","T 1-1","1.25","10","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","1","0","0","0","0","0","0","0","1","0"
"070ho","Lutsharel Geertruida","SUN","D","FA","LEE Sun 7:00AM","56.5","4.35","1%","0%","Nov 29","BOU","W 3-2","1.25","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"070ho","Lutsharel Geertruida","SUN","D","FA","LEE Sun 7:00AM","56.5","4.35","1%","0%","Nov 22","FUL","L 0-1","4.75","90","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","0","0","0","3","0","0","0","1","0"
"070ho","Lutsharel Geertruida","SUN","D","FA","LEE Sun 7:00AM","56.5","4.35","1%","0%","Nov 8","ARS","T 2-2","5.75","86","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","3","1","0","0","1","0","0","0","2","0"
"070ho","Lutsharel Geertruida","SUN","D","FA","LEE Sun 7:00AM","56.5","4.35","1%","0%","Nov 3","EVE","T 1-1","8.25","90","0","0","0","0","0","0","0","2","0","0","0","0","0","1","2","3","1","0","1","0","0","0","0","1","0"
"070ho","Lutsharel Geertruida","SUN","D","FA","LEE Sun 7:00AM","56.5","4.35","1%","0%","Oct 25","CHE","W 2-1","3","90","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","4","1","0","1","0","0","0","0","1","0"
"070ho","Lutsharel Geertruida","SUN","D","FA","LEE Sun 7:00AM","56.5","4.35","1%","0%","Oct 18","WOL","W 2-0","1.75","13","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"070ho","Lutsharel Geertruida","SUN","D","FA","LEE Sun 7:00AM","56.5","4.35","1%","0%","Oct 4","MUN","L 0-2","5","10","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0"
"070ho","Lutsharel Geertruida","SUN","D","FA","LEE Sun 7:00AM","56.5","4.35","1%","0%","Sep 27","NOT","W 1-0","2","30","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"070ho","Lutsharel Geertruida","SUN","D","FA","LEE Sun 7:00AM","56.5","4.35","1%","0%","Sep 21","AVL","T 1-1","4","8","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","1","0","0","0","0","0","0"
"070ho","Lutsharel Geertruida","SUN","D","FA","LEE Sun 7:00AM","56.5","4.35","1%","0%","Sep 13","CRY","T 0-0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"06y27","Loum Tchaouna","BUR","M,F","FA","EVE Sat 8:00AM","56","4","7%","0%","Dec 20","BOU","T 1-1","-0.5","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0"
"06y27","Loum Tchaouna","BUR","M,F","FA","EVE Sat 8:00AM","56","4","7%","0%","Dec 3","CRY","L 0-1","-1","45","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"06y27","Loum Tchaouna","BUR","M,F","FA","EVE Sat 8:00AM","56","4","7%","0%","Nov 29","BRF","L 1-3","2.5","74","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1"
"06y27","Loum Tchaouna","BUR","M,F","FA","EVE Sat 8:00AM","56","4","7%","0%","Nov 22","CHE","L 0-2","9","75","0","0","0","1","0","1","0","1","0","0","0","0","0","1","2","1","0","0","1","0","0","0","0","1","0"
"06y27","Loum Tchaouna","BUR","M,F","FA","EVE Sat 8:00AM","56","4","7%","0%","Nov 8","WHU","L 2-3","3.5","66","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","0","2","0","0","0","1","0"
"06y27","Loum Tchaouna","BUR","M,F","FA","EVE Sat 8:00AM","56","4","7%","0%","Nov 1","ARS","L 0-2","2.5","27","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"06y27","Loum Tchaouna","BUR","M,F","FA","EVE Sat 8:00AM","56","4","7%","0%","Oct 18","LEE","W 2-0","13.5","31","1","0","0","0","0","1","0","0","1","0","0","0","0","1","1","2","0","0","0","0","0","0","0","0","0"
"06y27","Loum Tchaouna","BUR","M,F","FA","EVE Sat 8:00AM","56","4","7%","0%","Oct 5","AVL","L 1-2","0.5","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0"
"06y27","Loum Tchaouna","BUR","M,F","FA","EVE Sat 8:00AM","56","4","7%","0%","Sep 27","MCI","L 1-5","0.5","61","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","1","0","0","0","1","0","0","0","2","0"
"06y27","Loum Tchaouna","BUR","M,F","FA","EVE Sat 8:00AM","56","4","7%","0%","Sep 20","NOT","T 1-1","6","80","0","0","0","0","0","0","1","1","0","0","0","1","1","0","0","2","0","0","0","1","0","0","0","1","0"
"06y27","Loum Tchaouna","BUR","M,F","FA","EVE Sat 8:00AM","56","4","7%","0%","Sep 14","LIV","L 0-1","3","62","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","1"
"06y27","Loum Tchaouna","BUR","M,F","FA","EVE Sat 8:00AM","56","4","7%","0%","Aug 30","MUN","L 2-3","9.5","24","0","0","0","0","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0"
"06y27","Loum Tchaouna","BUR","M,F","FA","EVE Sat 8:00AM","56","4","7%","0%","Aug 23","SUN","W 2-0","6","6","0","0","0","0","0","0","1","0","0","0","0","1","1","0","0","0","0","0","0","2","0","0","0","0","0"
"06y27","Loum Tchaouna","BUR","M,F","FA","EVE Sat 8:00AM","56","4","7%","0%","Aug 16","TOT","L 0-3","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"03xrs","Axel Tuanzebe","BUR","D","FA","EVE Sat 8:00AM","54","6.75","1%","0%","Dec 13","FUL","L 2-3","3.5","76","0","0","0","0","0","0","0","2","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","3","0"
"03xrs","Axel Tuanzebe","BUR","D","FA","EVE Sat 8:00AM","54","6.75","1%","0%","Nov 29","BRF","L 1-3","2.75","90","0","0","0","0","0","0","0","0","0","1","0","0","0","1","2","5","0","0","1","1","0","0","0","3","0"
"03xrs","Axel Tuanzebe","BUR","D","FA","EVE Sat 8:00AM","54","6.75","1%","0%","Nov 22","CHE","L 0-2","7.25","90","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","3","0","0","2","2","0","0","0","2","0"
"03xrs","Axel Tuanzebe","BUR","D","FA","EVE Sat 8:00AM","54","6.75","1%","0%","Nov 8","WHU","L 2-3","9.5","90","0","0","0","0","0","0","0","1","0","0","0","0","0","1","3","6","0","0","2","2","0","0","0","3","0"
"03xrs","Axel Tuanzebe","BUR","D","FA","EVE Sat 8:00AM","54","6.75","1%","0%","Nov 1","ARS","L 0-2","12.25","90","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","17","0","0","1","5","0","0","0","2","0"
"03xrs","Axel Tuanzebe","BUR","D","FA","EVE Sat 8:00AM","54","6.75","1%","0%","Oct 26","WOL","W 3-2","3.75","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","1","0","2","0","0","0","2","0"
"03xrs","Axel Tuanzebe","BUR","D","FA","EVE Sat 8:00AM","54","6.75","1%","0%","Oct 18","LEE","W 2-0","12.5","90","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","10","0","0","0","2","0","0","0","0","1"
"03xrs","Axel Tuanzebe","BUR","D","FA","EVE Sat 8:00AM","54","6.75","1%","0%","Oct 5","AVL","L 1-2","2.5","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","1","1","0","0","0","2","0"
"03r93","Joseph Gomez","LIV","D","FA","WOL Sat 8:00AM","53.75","6.72","4%","-7%","Dec 13","BHA","W 2-0","12.25","25","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"03r93","Joseph Gomez","LIV","D","FA","WOL Sat 8:00AM","53.75","6.72","4%","-7%","Dec 6","LEE","T 3-3","0.5","21","0","0","0","0","0","0","0","0","0","1","0","0","0","2","2","0","0","0","0","0","0","0","0","3","0"
"03r93","Joseph Gomez","LIV","D","FA","WOL Sat 8:00AM","53.75","6.72","4%","-7%","Dec 3","SUN","T 1-1","10.5","64","0","0","0","1","0","0","0","0","1","1","0","1","1","1","1","0","0","0","0","1","0","0","0","0","1"
"03r93","Joseph Gomez","LIV","D","FA","WOL Sat 8:00AM","53.75","6.72","4%","-7%","Nov 30","WHU","W 2-0","26","90","0","1","0","1","0","0","0","0","0","0","0","1","1","3","4","2","0","1","1","0","0","0","0","0","1"
"03r93","Joseph Gomez","LIV","D","FA","WOL Sat 8:00AM","53.75","6.72","4%","-7%","Nov 9","MCI","L 0-3","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"03r93","Joseph Gomez","LIV","D","FA","WOL Sat 8:00AM","53.75","6.72","4%","-7%","Oct 25","BRF","L 2-3","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"03r93","Joseph Gomez","LIV","D","FA","WOL Sat 8:00AM","53.75","6.72","4%","-7%","Aug 31","ARS","W 1-0","4.75","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","3","0","0","0","0","0"
"03r93","Joseph Gomez","LIV","D","FA","WOL Sat 8:00AM","53.75","6.72","4%","-7%","Aug 15","BOU","W 4-2","-0.25","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0"
"070hc","Brian Brobbey","SUN","F","FA","LEE Sun 7:00AM","52.5","4.38","9%","+1%","Dec 20","BHA","T 0-0","7","71","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","1"
"070hc","Brian Brobbey","SUN","F","FA","LEE Sun 7:00AM","52.5","4.38","9%","+1%","Dec 14","NEW","W 1-0","2","69","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","5","0","0","0","0","1"
"070hc","Brian Brobbey","SUN","F","FA","LEE Sun 7:00AM","52.5","4.38","9%","+1%","Dec 6","MCI","L 0-3","-0.5","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"070hc","Brian Brobbey","SUN","F","FA","LEE Sun 7:00AM","52.5","4.38","9%","+1%","Dec 3","LIV","T 1-1","0.5","61","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1"
"070hc","Brian Brobbey","SUN","F","FA","LEE Sun 7:00AM","52.5","4.38","9%","+1%","Nov 29","BOU","W 3-2","17","26","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"070hc","Brian Brobbey","SUN","F","FA","LEE Sun 7:00AM","52.5","4.38","9%","+1%","Nov 22","FUL","L 0-1","1","25","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","2","0","0","0","1","0"
"070hc","Brian Brobbey","SUN","F","FA","LEE Sun 7:00AM","52.5","4.38","9%","+1%","Nov 8","ARS","T 2-2","12","26","1","0","0","0","0","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"070hc","Brian Brobbey","SUN","F","FA","LEE Sun 7:00AM","52.5","4.38","9%","+1%","Nov 3","EVE","T 1-1","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"070hc","Brian Brobbey","SUN","F","FA","LEE Sun 7:00AM","52.5","4.38","9%","+1%","Oct 25","CHE","W 2-1","11.5","14","0","1","0","1","0","0","0","0","1","0","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0"
"070hc","Brian Brobbey","SUN","F","FA","LEE Sun 7:00AM","52.5","4.38","9%","+1%","Oct 4","MUN","L 0-2","1","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"070hc","Brian Brobbey","SUN","F","FA","LEE Sun 7:00AM","52.5","4.38","9%","+1%","Sep 27","NOT","W 1-0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"070hc","Brian Brobbey","SUN","F","FA","LEE Sun 7:00AM","52.5","4.38","9%","+1%","Sep 13","CRY","T 0-0","1","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0"
"06mve","Joshua Zirkzee","MUN","F","FA","NEW Fri 1:00PM","51.5","5.15","11%","-5%","Dec 21","AVL","L 1-2","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"06mve","Joshua Zirkzee","MUN","F","FA","NEW Fri 1:00PM","51.5","5.15","11%","-5%","Dec 15","BOU","T 4-4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0"
"06mve","Joshua Zirkzee","MUN","F","FA","NEW Fri 1:00PM","51.5","5.15","11%","-5%","Dec 8","WOL","W 4-1","-1","4","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"06mve","Joshua Zirkzee","MUN","F","FA","NEW Fri 1:00PM","51.5","5.15","11%","-5%","Dec 4","WHU","T 1-1","4","77","0","0","0","0","0","1","0","2","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1"
"06mve","Joshua Zirkzee","MUN","F","FA","NEW Fri 1:00PM","51.5","5.15","11%","-5%","Nov 30","CRY","W 2-1","22","90","1","0","0","1","0","1","0","2","1","0","0","0","0","0","0","2","0","0","0","6","0","0","0","1","0"
